nprocs,POSIX_OPENS,LUSTRE_STRIPE_SIZE,LUSTRE_STRIPE_WIDTH,POSIX_FILENOS,POSIX_MEM_ALIGNMENT,POSIX_FILE_ALIGNMENT,POSIX_READS,POSIX_WRITES,POSIX_SEEKS,POSIX_STATS,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_RW_SWITCHES,POSIX_MEM_NOT_ALIGNED,POSIX_FILE_NOT_ALIGNED,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_100K_1M,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_STRIDE,POSIX_STRIDE1_COUNT,POSIX_STRIDE2_COUNT,POSIX_STRIDE3_COUNT,POSIX_STRIDE4_COUNT,POSIX_ACCESS1_ACCESS,POSIX_ACCESS2_ACCESS,POSIX_ACCESS3_ACCESS,POSIX_ACCESS4_ACCESS,POSIX_ACCESS1_COUNT,POSIX_ACCESS2_COUNT,POSIX_ACCESS3_COUNT,POSIX_ACCESS4_COUNT,tag,test_id
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,2296339.337594424,test01640
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,2200445.4342984417,test01639
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,2373573.5735735768,test01638
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,2275187.104202651,test01637
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,1054147.7727393974,test01636
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,1996968.1657402734,test01635
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,2341232.227488158,test01634
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,2057261.8427902132,test01633
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,2263459.3356242874,test01664
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,440481.4979937592,test01663
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,1944881.8897637795,test01662
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,2150163.220892276,test01661
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3910.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1272.0,6.0,2.0,2.0,1.0,2219209.0395480245,test01660
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3910.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1272.0,6.0,2.0,2.0,1.0,2317404.1297935145,test01659
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3910.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1272.0,6.0,2.0,2.0,1.0,2247139.58810069,test01658
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3910.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1272.0,6.0,2.0,2.0,1.0,2084925.6900212322,test01657
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,1865911.2370160508,test01656
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,2315172.817809025,test01655
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,2209055.3381777555,test01654
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,2337078.6516853967,test01653
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,2073452.2560335805,test01652
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,2130458.221024261,test01651
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,2307063.6310566287,test01650
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,2156028.368794329,test01649
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,1211833.2311465368,test01680
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,449102.4767098389,test01679
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,2013839.0568938993,test01678
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,2265859.284890428,test01677
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,2112365.591397851,test01676
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,2042099.7920997932,test01675
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2108266.6666666726,test01674
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2222034.8510399107,test01673
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,1649144.7642886932,test01672
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2168403.7301151967,test01671
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2264032.0733104246,test01670
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2051375.1946030154,test01669
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2224535.734383795,test01668
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2248577.9294653046,test01667
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,999999.9999999995,test01666
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,1093196.902654867,test01665
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,2138813.28252586,test01696
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,2030490.9560723524,test01695
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,2331750.7418397674,test01694
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,2094349.680170577,test01693
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2142547.4254742567,test01692
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2205915.178571429,test01691
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,366154.13115968835,test01690
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2144872.490504615,test01689
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2136756.7567567625,test01688
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2095970.307529164,test01687
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,416105.2631578949,test01686
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,413840.03350083745,test01685
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2481481.481481489,test01684
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2392857.142857145,test01683
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2095970.307529164,test01682
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,360280.7145461174,test01681
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2107142.8571428596,test01712
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2368484.122228886,test01711
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2030303.0303030317,test01710
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2302271.4036109517,test01709
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,2041038.9610389608,test01708
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,2115778.1367797544,test01707
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,2285631.180919141,test01706
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,613714.4642299272,test01705
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2098195.3290870506,test01704
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2163656.267104544,test01703
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2188815.0609080857,test01702
